8950;2013-12-31T00:00:00+0100;4.1;0.0
8951;2013-12-31T00:00:00+0100;4.1;0.0
8952;2013-12-31T00:00:00+0100;4.1;0.0
8953;2013-12-31T00:00:00+0100;4.1;0.0
8954;2013-12-31T00:00:00+0100;4.1;0.0
8955;2013-12-31T00:00:00+0100;4.1;0.0
8956;2013-12-31T00:00:00+0100;4.1;0.0
8957;2013-12-31T00:00:00+0100;4.1;0.0
8958;2013-12-31T00:00:00+0100;4.1;0.0
8959;2013-12-31T00:00:00+0100;4.1;0.0
8960;2013-12-31T00:00:00+0100;4.1;0.0
8961;2013-12-31T00:00:00+0100;4.1;0.0
8962;2013-12-31T00:00:00+0100;4.1;0.0
8963;2013-12-31T00:00:00+0100;4.1;0.0
8964;2013-12-31T00:00:00+0100;4.1;0.0
8965;2013-12-31T00:00:00+0100;4.1;0.0
8966;2013-12-31T00:00:00+0100;4.1;0.0
8967;2013-12-31T00:00:00+0100;4.1;0.0
8968;2013-12-31T00:00:00+0100;4.1;0.0
8969;2013-12-31T00:00:00+0100;4.1;0.0
8970;2013-12-31T00:00:00+0100;4.1;0.0
8971;2013-12-31T00:00:00+0100;4.1;0.0
8972;2013-12-31T00:00:00+0100;4.1;0.0
8973;2013-12-31T00:00:00+0100;4.1;0.0
8974;2013-12-31T00:00:00+0100;4.1;0.0
8975;2013-12-31T00:00:00+0100;4.1;0.0
8976;2013-12-31T00:00:00+0100;4.1;0.0
8977;2013-12-31T00:00:00+0100;4.1;0.0
8978;2013-12-31T00:00:00+0100;4.1;0.0
8979;2013-12-31T00:00:00+0100;4.1;0.0
8980;2013-12-31T00:00:00+0100;4.1;0.0
8981;2013-12-31T00:00:00+0100;4.1;0.0
8982;2013-12-31T00:00:00+0100;4.1;0.0
8983;2013-12-31T00:00:00+0100;4.1;0.0
8984;2013-12-31T00:00:00+0100;4.1;0.0
8985;2013-12-31T00:00:00+0100;4.1;0.0
9049;2013-12-31T00:00:00+0100;4.1;0.0
9050;2013-12-31T00:00:00+0100;4.1;0.0
9051;2013-12-31T00:00:00+0100;4.1;0.0
9052;2013-12-31T00:00:00+0100;4.1;0.0
9053;2013-12-31T00:00:00+0100;4.1;0.0
9054;2013-12-31T00:00:00+0100;4.1;0.0
9055;2013-12-31T00:00:00+0100;4.1;0.0
9056;2013-12-31T00:00:00+0100;4.1;0.0
9057;2013-12-31T00:00:00+0100;4.1;0.0
9058;2013-12-31T00:00:00+0100;4.1;0.0
9059;2013-12-31T00:00:00+0100;4.1;0.0
9060;2013-12-31T00:00:00+0100;4.1;0.0
9061;2013-12-31T00:00:00+0100;4.1;0.0
9062;2013-12-31T00:00:00+0100;4.1;0.0
9063;2013-12-31T00:00:00+0100;4.1;0.0
9064;2013-12-31T00:00:00+0100;4.1;0.0
9065;2013-12-31T00:00:00+0100;4.1;0.0
9066;2013-12-31T00:00:00+0100;4.1;0.0
9067;2013-12-31T00:00:00+0100;4.1;0.0
9068;2013-12-31T00:00:00+0100;4.1;0.0
9069;2013-12-31T00:00:00+0100;4.1;0.0
9070;2013-12-31T00:00:00+0100;4.1;0.0
9071;2013-12-31T00:00:00+0100;4.1;0.0
9072;2013-12-31T00:00:00+0100;4.1;0.0
9073;2013-12-31T00:00:00+0100;4.1;0.0
9074;2013-12-31T00:00:00+0100;4.1;0.0
9075;2013-12-31T00:00:00+0100;4.1;0.0
9076;2013-12-31T00:00:00+0100;4.1;0.0
9077;2013-12-31T00:00:00+0100;4.1;0.0
9078;2013-12-31T00:00:00+0100;4.1;0.0
9079;2013-12-31T00:00:00+0100;4.1;0.0
9080;2013-12-31T00:00:00+0100;4.1;0.0
9081;2013-12-31T00:00:00+0100;4.1;0.0
9082;2013-12-31T00:00:00+0100;4.1;0.0
9149;2013-12-31T00:00:00+0100;4.1;0.0
9150;2013-12-31T00:00:00+0100;4.1;0.0
9151;2013-12-31T00:00:00+0100;4.1;0.0
9152;2013-12-31T00:00:00+0100;4.1;0.0
9153;2013-12-31T00:00:00+0100;4.1;0.0
9154;2013-12-31T00:00:00+0100;4.1;0.0
9155;2013-12-31T00:00:00+0100;4.1;0.0
9156;2013-12-31T00:00:00+0100;4.1;0.0
9157;2013-12-31T00:00:00+0100;4.1;0.0
9158;2013-12-31T00:00:00+0100;4.1;0.0
9159;2013-12-31T00:00:00+0100;4.1;0.0
9160;2013-12-31T00:00:00+0100;4.1;0.0
9161;2013-12-31T00:00:00+0100;4.1;0.0
9162;2013-12-31T00:00:00+0100;4.1;0.0
9163;2013-12-31T00:00:00+0100;4.1;0.0
9164;2013-12-31T00:00:00+0100;4.1;0.0
9165;2013-12-31T00:00:00+0100;4.1;0.0
9166;2013-12-31T00:00:00+0100;4.1;0.0
9167;2013-12-31T00:00:00+0100;4.1;0.0
9168;2013-12-31T00:00:00+0100;4.1;0.0
9169;2013-12-31T00:00:00+0100;4.1;0.0
9170;2013-12-31T00:00:00+0100;4.1;0.0
9171;2013-12-31T00:00:00+0100;4.1;0.0
9172;2013-12-31T00:00:00+0100;4.1;0.0
9173;2013-12-31T00:00:00+0100;4.1;0.0
9174;2013-12-31T00:00:00+0100;4.1;0.0
9175;2013-12-31T00:00:00+0100;4.1;0.0
9176;2013-12-31T00:00:00+0100;4.1;0.0
9177;2013-12-31T00:00:00+0100;4.1;0.0
9178;2013-12-31T00:00:00+0100;4.1;0.0
9263;2013-12-31T00:00:00+0100;4.1;0.0
9264;2013-12-31T00:00:00+0100;4.1;0.0
9265;2013-12-31T00:00:00+0100;4.1;0.0
9266;2013-12-31T00:00:00+0100;4.1;0.0
9267;2013-12-31T00:00:00+0100;4.1;0.0
9268;2013-12-31T00:00:00+0100;4.1;0.0
9269;2013-12-31T00:00:00+0100;4.1;0.0
9270;2013-12-31T00:00:00+0100;4.1;0.0
9271;2013-12-31T00:00:00+0100;4.1;0.0
9272;2013-12-31T00:00:00+0100;4.1;0.0
9273;2013-12-31T00:00:00+0100;4.1;0.0
9274;2013-12-31T00:00:00+0100;4.1;0.0
9275;2013-12-31T00:00:00+0100;4.1;0.0
3209;2013-12-31T00:00:00+0100;2.1;0.0
3309;2013-12-31T00:00:00+0100;2.1;0.0
3310;2013-12-31T00:00:00+0100;2.1;0.0
3408;2013-12-31T00:00:00+0100;2.1;0.0
3409;2013-12-31T00:00:00+0100;2.1;0.0
3410;2013-12-31T00:00:00+0100;2.1;0.0
3507;2013-12-31T00:00:00+0100;2.1;0.0
3508;2013-12-31T00:00:00+0100;2.1;0.0
3509;2013-12-31T00:00:00+0100;2.1;0.0
3510;2013-12-31T00:00:00+0100;2.1;0.0
3607;2013-12-31T00:00:00+0100;2.1;0.0
3608;2013-12-31T00:00:00+0100;2.1;0.0
3609;2013-12-31T00:00:00+0100;2.1;0.0
3610;2013-12-31T00:00:00+0100;2.1;0.0
3611;2013-12-31T00:00:00+0100;2.1;0.0
3706;2013-12-31T00:00:00+0100;2.1;0.0
3707;2013-12-31T00:00:00+0100;2.1;0.0
3708;2013-12-31T00:00:00+0100;2.1;0.0
3709;2013-12-31T00:00:00+0100;2.1;0.0
3710;2013-12-31T00:00:00+0100;2.1;0.0
3711;2013-12-31T00:00:00+0100;2.1;0.0
3805;2013-12-31T00:00:00+0100;2.1;0.0
3806;2013-12-31T00:00:00+0100;2.1;0.0
3807;2013-12-31T00:00:00+0100;2.1;0.0
3808;2013-12-31T00:00:00+0100;2.1;0.0
3809;2013-12-31T00:00:00+0100;2.1;0.0
3810;2013-12-31T00:00:00+0100;2.1;0.0
3811;2013-12-31T00:00:00+0100;2.1;0.0
3905;2013-12-31T00:00:00+0100;2.1;0.0
3906;2013-12-31T00:00:00+0100;2.1;0.0
3907;2013-12-31T00:00:00+0100;2.1;0.0
3908;2013-12-31T00:00:00+0100;2.1;0.0
3909;2013-12-31T00:00:00+0100;2.1;0.0
3910;2013-12-31T00:00:00+0100;2.1;0.0
3911;2013-12-31T00:00:00+0100;2.1;0.0
3912;2013-12-31T00:00:00+0100;2.1;0.0
4004;2013-12-31T00:00:00+0100;2.1;0.0
4005;2013-12-31T00:00:00+0100;2.1;0.0
4006;2013-12-31T00:00:00+0100;2.1;0.0
4007;2013-12-31T00:00:00+0100;2.1;0.0
4008;2013-12-31T00:00:00+0100;2.1;0.0
4009;2013-12-31T00:00:00+0100;2.1;0.0
4010;2013-12-31T00:00:00+0100;2.1;0.0
4011;2013-12-31T00:00:00+0100;2.1;0.0
4012;2013-12-31T00:00:00+0100;2.1;0.0
4103;2013-12-31T00:00:00+0100;2.1;0.0
4104;2013-12-31T00:00:00+0100;2.1;0.0
4105;2013-12-31T00:00:00+0100;2.1;0.0
4106;2013-12-31T00:00:00+0100;2.1;0.0
4107;2013-12-31T00:00:00+0100;2.1;0.0
4108;2013-12-31T00:00:00+0100;2.1;0.0
4109;2013-12-31T00:00:00+0100;2.1;0.0
4110;2013-12-31T00:00:00+0100;2.1;0.0
4111;2013-12-31T00:00:00+0100;2.1;0.0
4112;2013-12-31T00:00:00+0100;2.1;0.0
4113;2013-12-31T00:00:00+0100;2.1;0.0
4203;2013-12-31T00:00:00+0100;2.1;0.0
4204;2013-12-31T00:00:00+0100;2.1;0.0
4205;2013-12-31T00:00:00+0100;2.1;0.0
4206;2013-12-31T00:00:00+0100;2.1;0.0
4207;2013-12-31T00:00:00+0100;2.1;0.0
4208;2013-12-31T00:00:00+0100;2.1;0.0
4209;2013-12-31T00:00:00+0100;2.1;0.0
4210;2013-12-31T00:00:00+0100;2.1;0.0
4211;2013-12-31T00:00:00+0100;2.1;0.0
4212;2013-12-31T00:00:00+0100;2.1;0.0
4213;2013-12-31T00:00:00+0100;2.1;0.0
4302;2013-12-31T00:00:00+0100;2.1;0.0
4303;2013-12-31T00:00:00+0100;2.1;0.0
4304;2013-12-31T00:00:00+0100;2.1;0.0
4305;2013-12-31T00:00:00+0100;2.1;0.0
4306;2013-12-31T00:00:00+0100;2.1;0.0
4307;2013-12-31T00:00:00+0100;2.1;0.0
4308;2013-12-31T00:00:00+0100;2.1;0.0
4309;2013-12-31T00:00:00+0100;2.1;0.0
4310;2013-12-31T00:00:00+0100;2.1;0.0
4311;2013-12-31T00:00:00+0100;2.1;0.0
4312;2013-12-31T00:00:00+0100;2.1;0.0
4313;2013-12-31T00:00:00+0100;2.1;0.0
4402;2013-12-31T00:00:00+0100;2.1;0.0
4403;2013-12-31T00:00:00+0100;2.1;0.0
4404;2013-12-31T00:00:00+0100;2.1;0.0
4405;2013-12-31T00:00:00+0100;2.1;0.0
4406;2013-12-31T00:00:00+0100;2.1;0.0
4407;2013-12-31T00:00:00+0100;2.1;0.0
4408;2013-12-31T00:00:00+0100;2.1;0.0
4409;2013-12-31T00:00:00+0100;2.1;0.0
4410;2013-12-31T00:00:00+0100;2.1;0.0
4411;2013-12-31T00:00:00+0100;2.1;0.0
4412;2013-12-31T00:00:00+0100;2.1;0.0
4413;2013-12-31T00:00:00+0100;2.1;0.0
4414;2013-12-31T00:00:00+0100;2.1;0.0
4501;2013-12-31T00:00:00+0100;2.1;0.0
4502;2013-12-31T00:00:00+0100;2.1;0.0
4503;2013-12-31T00:00:00+0100;2.1;0.0
4504;2013-12-31T00:00:00+0100;2.1;0.0
4505;2013-12-31T00:00:00+0100;2.1;0.0
4506;2013-12-31T00:00:00+0100;2.1;0.0
4507;2013-12-31T00:00:00+0100;2.1;0.0
4508;2013-12-31T00:00:00+0100;2.1;0.0
4509;2013-12-31T00:00:00+0100;2.1;0.0
4510;2013-12-31T00:00:00+0100;2.1;0.0
4511;2013-12-31T00:00:00+0100;2.1;0.0
4512;2013-12-31T00:00:00+0100;2.1;0.0
4513;2013-12-31T00:00:00+0100;2.1;0.0
4514;2013-12-31T00:00:00+0100;2.1;0.0
4601;2013-12-31T00:00:00+0100;2.1;0.0
4602;2013-12-31T00:00:00+0100;2.1;0.0
4603;2013-12-31T00:00:00+0100;2.1;0.0
4604;2013-12-31T00:00:00+0100;2.1;0.0
4605;2013-12-31T00:00:00+0100;2.1;0.0
4606;2013-12-31T00:00:00+0100;2.1;0.0
4607;2013-12-31T00:00:00+0100;2.1;0.0
4608;2013-12-31T00:00:00+0100;2.1;0.0
4609;2013-12-31T00:00:00+0100;2.1;0.0
4610;2013-12-31T00:00:00+0100;2.1;0.0
4611;2013-12-31T00:00:00+0100;2.1;0.0
4612;2013-12-31T00:00:00+0100;2.1;0.0
4613;2013-12-31T00:00:00+0100;2.1;0.0
4614;2013-12-31T00:00:00+0100;2.1;0.0
4615;2013-12-31T00:00:00+0100;2.1;0.0
4701;2013-12-31T00:00:00+0100;2.1;0.0
4702;2013-12-31T00:00:00+0100;2.1;0.0
4703;2013-12-31T00:00:00+0100;2.1;0.0
4704;2013-12-31T00:00:00+0100;2.1;0.0
4705;2013-12-31T00:00:00+0100;2.1;0.0
4706;2013-12-31T00:00:00+0100;2.1;0.0
4707;2013-12-31T00:00:00+0100;2.1;0.0
4708;2013-12-31T00:00:00+0100;2.1;0.0
4709;2013-12-31T00:00:00+0100;2.1;0.0
4710;2013-12-31T00:00:00+0100;2.1;0.0
4711;2013-12-31T00:00:00+0100;2.1;0.0
4712;2013-12-31T00:00:00+0100;2.1;0.0
4713;2013-12-31T00:00:00+0100;2.1;0.0
4714;2013-12-31T00:00:00+0100;2.1;0.0
4715;2013-12-31T00:00:00+0100;2.1;0.0
4801;2013-12-31T00:00:00+0100;2.1;0.0
4802;2013-12-31T00:00:00+0100;2.1;0.0
4803;2013-12-31T00:00:00+0100;2.1;0.0
4804;2013-12-31T00:00:00+0100;2.1;0.0
4805;2013-12-31T00:00:00+0100;2.1;0.0
4806;2013-12-31T00:00:00+0100;2.1;0.0
4807;2013-12-31T00:00:00+0100;2.1;0.0
4808;2013-12-31T00:00:00+0100;2.1;0.0
4809;2013-12-31T00:00:00+0100;2.1;0.0
4810;2013-12-31T00:00:00+0100;2.1;0.0
4811;2013-12-31T00:00:00+0100;2.1;0.0
4812;2013-12-31T00:00:00+0100;2.1;0.0
4813;2013-12-31T00:00:00+0100;2.1;0.0
4814;2013-12-31T00:00:00+0100;2.1;0.0
4815;2013-12-31T00:00:00+0100;2.1;0.0
4901;2013-12-31T00:00:00+0100;2.1;0.0
4902;2013-12-31T00:00:00+0100;2.1;0.0
4903;2013-12-31T00:00:00+0100;2.1;0.0
4904;2013-12-31T00:00:00+0100;2.1;0.0
4905;2013-12-31T00:00:00+0100;2.1;0.0
4906;2013-12-31T00:00:00+0100;2.1;0.0
4907;2013-12-31T00:00:00+0100;2.1;0.0
4908;2013-12-31T00:00:00+0100;2.1;0.0
4909;2013-12-31T00:00:00+0100;2.1;0.0
4910;2013-12-31T00:00:00+0100;2.1;0.0
4911;2013-12-31T00:00:00+0100;2.1;0.0
4912;2013-12-31T00:00:00+0100;2.1;0.0
4913;2013-12-31T00:00:00+0100;2.1;0.0
4914;2013-12-31T00:00:00+0100;2.1;0.0
4915;2013-12-31T00:00:00+0100;2.1;0.0
4916;2013-12-31T00:00:00+0100;2.1;0.0
5001;2013-12-31T00:00:00+0100;2.1;0.0
5002;2013-12-31T00:00:00+0100;2.1;0.0
5003;2013-12-31T00:00:00+0100;2.1;0.0
5004;2013-12-31T00:00:00+0100;2.1;0.0
5005;2013-12-31T00:00:00+0100;2.1;0.0
5006;2013-12-31T00:00:00+0100;2.1;0.0
5007;2013-12-31T00:00:00+0100;2.1;0.0
5008;2013-12-31T00:00:00+0100;2.1;0.0
5009;2013-12-31T00:00:00+0100;2.1;0.0
5010;2013-12-31T00:00:00+0100;2.1;0.0
5011;2013-12-31T00:00:00+0100;2.1;0.0
5012;2013-12-31T00:00:00+0100;2.1;0.0
5013;2013-12-31T00:00:00+0100;2.1;0.0
5014;2013-12-31T00:00:00+0100;2.1;0.0
5015;2013-12-31T00:00:00+0100;2.1;0.0
5016;2013-12-31T00:00:00+0100;2.1;0.0
5101;2013-12-31T00:00:00+0100;2.1;0.0
5102;2013-12-31T00:00:00+0100;2.1;0.0
5103;2013-12-31T00:00:00+0100;2.1;0.0
5104;2013-12-31T00:00:00+0100;2.1;0.0
5105;2013-12-31T00:00:00+0100;2.1;0.0
5106;2013-12-31T00:00:00+0100;2.1;0.0
5107;2013-12-31T00:00:00+0100;2.1;0.0
5108;2013-12-31T00:00:00+0100;2.1;0.0
5109;2013-12-31T00:00:00+0100;2.1;0.0
5110;2013-12-31T00:00:00+0100;2.1;0.0
5111;2013-12-31T00:00:00+0100;2.1;0.0
5112;2013-12-31T00:00:00+0100;2.1;0.0
5113;2013-12-31T00:00:00+0100;2.1;0.0
5114;2013-12-31T00:00:00+0100;2.1;0.0
5115;2013-12-31T00:00:00+0100;2.1;0.0
5116;2013-12-31T00:00:00+0100;2.1;0.0
5201;2013-12-31T00:00:00+0100;2.1;0.0
5202;2013-12-31T00:00:00+0100;2.1;0.0
5203;2013-12-31T00:00:00+0100;2.1;0.0
5204;2013-12-31T00:00:00+0100;2.1;0.0
5205;2013-12-31T00:00:00+0100;2.1;0.0
5206;2013-12-31T00:00:00+0100;2.1;0.0
5207;2013-12-31T00:00:00+0100;2.1;0.0
5208;2013-12-31T00:00:00+0100;2.1;0.0
5209;2013-12-31T00:00:00+0100;2.1;0.0
5210;2013-12-31T00:00:00+0100;2.1;0.0
5211;2013-12-31T00:00:00+0100;2.1;0.0
5212;2013-12-31T00:00:00+0100;2.1;0.0
5213;2013-12-31T00:00:00+0100;2.1;0.0
5214;2013-12-31T00:00:00+0100;2.1;0.0
5215;2013-12-31T00:00:00+0100;2.1;0.0
5216;2013-12-31T00:00:00+0100;2.1;0.0
5217;2013-12-31T00:00:00+0100;2.1;0.0
5301;2013-12-31T00:00:00+0100;2.1;0.0
5302;2013-12-31T00:00:00+0100;2.1;0.0
5303;2013-12-31T00:00:00+0100;2.1;0.0
5304;2013-12-31T00:00:00+0100;2.1;0.0
5305;2013-12-31T00:00:00+0100;2.1;0.0
5306;2013-12-31T00:00:00+0100;2.1;0.0
5307;2013-12-31T00:00:00+0100;2.1;0.0
5308;2013-12-31T00:00:00+0100;2.1;0.0
5309;2013-12-31T00:00:00+0100;2.1;0.0
5310;2013-12-31T00:00:00+0100;2.1;0.0
5311;2013-12-31T00:00:00+0100;2.1;0.0
5312;2013-12-31T00:00:00+0100;2.1;0.0
5313;2013-12-31T00:00:00+0100;2.1;0.0
5314;2013-12-31T00:00:00+0100;2.1;0.0
5315;2013-12-31T00:00:00+0100;2.1;0.0
5316;2013-12-31T00:00:00+0100;2.1;0.0
5317;2013-12-31T00:00:00+0100;2.1;0.0
5401;2013-12-31T00:00:00+0100;2.1;0.0
5402;2013-12-31T00:00:00+0100;2.1;0.0
5403;2013-12-31T00:00:00+0100;2.1;0.0
5404;2013-12-31T00:00:00+0100;2.1;0.0
5405;2013-12-31T00:00:00+0100;2.1;0.0
5406;2013-12-31T00:00:00+0100;2.1;0.0
5407;2013-12-31T00:00:00+0100;2.1;0.0
5408;2013-12-31T00:00:00+0100;2.1;0.0
5409;2013-12-31T00:00:00+0100;2.1;0.0
5410;2013-12-31T00:00:00+0100;2.1;0.0
5411;2013-12-31T00:00:00+0100;2.1;0.0
5412;2013-12-31T00:00:00+0100;2.1;0.0
5413;2013-12-31T00:00:00+0100;2.1;0.0
5414;2013-12-31T00:00:00+0100;2.1;0.0
5415;2013-12-31T00:00:00+0100;2.1;0.0
5416;2013-12-31T00:00:00+0100;2.1;0.0
5417;2013-12-31T00:00:00+0100;2.1;0.0
5418;2013-12-31T00:00:00+0100;2.1;0.0
5501;2013-12-31T00:00:00+0100;2.1;0.0
5502;2013-12-31T00:00:00+0100;2.1;0.0
5503;2013-12-31T00:00:00+0100;2.1;0.0
5504;2013-12-31T00:00:00+0100;2.1;0.0
5505;2013-12-31T00:00:00+0100;2.1;0.0
5506;2013-12-31T00:00:00+0100;2.1;0.0
5507;2013-12-31T00:00:00+0100;2.1;0.0
5508;2013-12-31T00:00:00+0100;2.1;0.0
5509;2013-12-31T00:00:00+0100;2.1;0.0
5510;2013-12-31T00:00:00+0100;2.1;0.0
5511;2013-12-31T00:00:00+0100;2.1;0.0
5512;2013-12-31T00:00:00+0100;2.1;0.0
5513;2013-12-31T00:00:00+0100;2.1;0.0
5514;2013-12-31T00:00:00+0100;2.1;0.0
5515;2013-12-31T00:00:00+0100;2.1;0.0
5516;2013-12-31T00:00:00+0100;2.1;0.0
5517;2013-12-31T00:00:00+0100;2.1;0.0
5518;2013-12-31T00:00:00+0100;2.1;0.0
5601;2013-12-31T00:00:00+0100;2.1;0.0
5602;2013-12-31T00:00:00+0100;2.1;0.0
5603;2013-12-31T00:00:00+0100;2.1;0.0
5604;2013-12-31T00:00:00+0100;2.1;0.0
5605;2013-12-31T00:00:00+0100;2.1;0.0
5606;2013-12-31T00:00:00+0100;2.1;0.0
5607;2013-12-31T00:00:00+0100;2.1;0.0
5608;2013-12-31T00:00:00+0100;2.1;0.0
5609;2013-12-31T00:00:00+0100;2.1;0.0
5610;2013-12-31T00:00:00+0100;2.1;0.0
5611;2013-12-31T00:00:00+0100;2.1;0.0
5612;2013-12-31T00:00:00+0100;2.1;0.0
5613;2013-12-31T00:00:00+0100;2.1;0.0
5614;2013-12-31T00:00:00+0100;2.1;0.0
5615;2013-12-31T00:00:00+0100;2.1;0.0
5616;2013-12-31T00:00:00+0100;2.1;0.0
5617;2013-12-31T00:00:00+0100;2.1;0.0
5618;2013-12-31T00:00:00+0100;2.1;0.0
5701;2013-12-31T00:00:00+0100;2.1;0.0
5702;2013-12-31T00:00:00+0100;2.1;0.0
5703;2013-12-31T00:00:00+0100;2.1;0.0
5704;2013-12-31T00:00:00+0100;2.1;0.0
5705;2013-12-31T00:00:00+0100;2.1;0.0
5706;2013-12-31T00:00:00+0100;2.1;0.0
5707;2013-12-31T00:00:00+0100;2.1;0.0
5708;2013-12-31T00:00:00+0100;2.1;0.0
5709;2013-12-31T00:00:00+0100;2.1;0.0
5710;2013-12-31T00:00:00+0100;2.1;0.0
5711;2013-12-31T00:00:00+0100;2.1;0.0
5712;2013-12-31T00:00:00+0100;2.1;0.0
5713;2013-12-31T00:00:00+0100;2.1;0.0
5714;2013-12-31T00:00:00+0100;2.1;0.0
5715;2013-12-31T00:00:00+0100;2.1;0.0
5716;2013-12-31T00:00:00+0100;2.1;0.0
5717;2013-12-31T00:00:00+0100;2.1;0.0
5718;2013-12-31T00:00:00+0100;2.1;0.0
5719;2013-12-31T00:00:00+0100;2.1;0.0
5801;2013-12-31T00:00:00+0100;2.1;0.0
5802;2013-12-31T00:00:00+0100;2.1;0.0
5803;2013-12-31T00:00:00+0100;2.1;0.0
5804;2013-12-31T00:00:00+0100;2.1;0.0
5805;2013-12-31T00:00:00+0100;2.1;0.0
5806;2013-12-31T00:00:00+0100;2.1;0.0
5807;2013-12-31T00:00:00+0100;2.1;0.0
5808;2013-12-31T00:00:00+0100;2.1;0.0
5809;2013-12-31T00:00:00+0100;2.1;0.0
5810;2013-12-31T00:00:00+0100;2.1;0.0
5811;2013-12-31T00:00:00+0100;2.1;0.0
5812;2013-12-31T00:00:00+0100;2.1;0.0
5813;2013-12-31T00:00:00+0100;2.1;0.0
5814;2013-12-31T00:00:00+0100;2.1;0.0
5815;2013-12-31T00:00:00+0100;2.1;0.0
5816;2013-12-31T00:00:00+0100;2.1;0.0
5817;2013-12-31T00:00:00+0100;2.1;0.0
5818;2013-12-31T00:00:00+0100;2.1;0.0
5819;2013-12-31T00:00:00+0100;2.1;0.0
5901;2013-12-31T00:00:00+0100;2.1;0.0
5902;2013-12-31T00:00:00+0100;2.1;0.0
5903;2013-12-31T00:00:00+0100;2.1;0.0
5904;2013-12-31T00:00:00+0100;2.1;0.0
5905;2013-12-31T00:00:00+0100;2.1;0.0
5906;2013-12-31T00:00:00+0100;2.1;0.0
5907;2013-12-31T00:00:00+0100;2.1;0.0
5908;2013-12-31T00:00:00+0100;2.1;0.0
5909;2013-12-31T00:00:00+0100;2.1;0.0
5910;2013-12-31T00:00:00+0100;2.1;0.0
5911;2013-12-31T00:00:00+0100;2.1;0.0
5912;2013-12-31T00:00:00+0100;2.1;0.0
5913;2013-12-31T00:00:00+0100;2.1;0.0
5914;2013-12-31T00:00:00+0100;2.1;0.0
5915;2013-12-31T00:00:00+0100;2.1;0.0
5916;2013-12-31T00:00:00+0100;2.1;0.0
5917;2013-12-31T00:00:00+0100;2.1;0.0
5918;2013-12-31T00:00:00+0100;2.1;0.0
5919;2013-12-31T00:00:00+0100;2.1;0.0
6001;2013-12-31T00:00:00+0100;2.1;0.0
6002;2013-12-31T00:00:00+0100;2.1;0.0
6003;2013-12-31T00:00:00+0100;2.1;0.0
6004;2013-12-31T00:00:00+0100;2.1;0.0
6005;2013-12-31T00:00:00+0100;2.1;0.0
6006;2013-12-31T00:00:00+0100;2.1;0.0
6007;2013-12-31T00:00:00+0100;2.1;0.0
6008;2013-12-31T00:00:00+0100;2.1;0.0
6009;2013-12-31T00:00:00+0100;2.1;0.0
6010;2013-12-31T00:00:00+0100;2.1;0.0
6011;2013-12-31T00:00:00+0100;2.1;0.0
6012;2013-12-31T00:00:00+0100;2.1;0.0
6013;2013-12-31T00:00:00+0100;2.1;0.0
6014;2013-12-31T00:00:00+0100;2.1;0.0
6015;2013-12-31T00:00:00+0100;2.1;0.0
6016;2013-12-31T00:00:00+0100;2.1;0.0
6017;2013-12-31T00:00:00+0100;2.1;0.0
6018;2013-12-31T00:00:00+0100;2.1;0.0
6019;2013-12-31T00:00:00+0100;2.1;0.0
6020;2013-12-31T00:00:00+0100;2.1;0.0
6101;2013-12-31T00:00:00+0100;2.1;0.0
6102;2013-12-31T00:00:00+0100;2.1;0.0
6103;2013-12-31T00:00:00+0100;2.1;0.0
6104;2013-12-31T00:00:00+0100;2.1;0.0
6105;2013-12-31T00:00:00+0100;2.1;0.0
6106;2013-12-31T00:00:00+0100;2.1;0.0
6107;2013-12-31T00:00:00+0100;2.1;0.0
6108;2013-12-31T00:00:00+0100;2.1;0.0
6109;2013-12-31T00:00:00+0100;2.1;0.0
6110;2013-12-31T00:00:00+0100;2.1;0.0
6111;2013-12-31T00:00:00+0100;2.1;0.0
6112;2013-12-31T00:00:00+0100;2.1;0.0
6113;2013-12-31T00:00:00+0100;2.1;0.0
6114;2013-12-31T00:00:00+0100;2.1;0.0
6115;2013-12-31T00:00:00+0100;2.1;0.0
6116;2013-12-31T00:00:00+0100;2.1;0.0
6117;2013-12-31T00:00:00+0100;2.1;0.0
6118;2013-12-31T00:00:00+0100;2.1;0.0
6119;2013-12-31T00:00:00+0100;2.1;0.0
6120;2013-12-31T00:00:00+0100;2.1;0.0
6201;2013-12-31T00:00:00+0100;2.1;0.0
6202;2013-12-31T00:00:00+0100;2.1;0.0
6203;2013-12-31T00:00:00+0100;2.1;0.0
6204;2013-12-31T00:00:00+0100;2.1;0.0
6205;2013-12-31T00:00:00+0100;2.1;0.0
6206;2013-12-31T00:00:00+0100;2.1;0.0
6207;2013-12-31T00:00:00+0100;2.1;0.0
6208;2013-12-31T00:00:00+0100;2.1;0.0
6209;2013-12-31T00:00:00+0100;2.1;0.0
6210;2013-12-31T00:00:00+0100;2.1;0.0
6211;2013-12-31T00:00:00+0100;2.1;0.0
6212;2013-12-31T00:00:00+0100;2.1;0.0
6213;2013-12-31T00:00:00+0100;2.1;0.0
6214;2013-12-31T00:00:00+0100;2.1;0.0
6215;2013-12-31T00:00:00+0100;2.1;0.0
6216;2013-12-31T00:00:00+0100;2.1;0.0
6217;2013-12-31T00:00:00+0100;2.1;0.0
6218;2013-12-31T00:00:00+0100;2.1;0.0
6219;2013-12-31T00:00:00+0100;2.1;0.0
6220;2013-12-31T00:00:00+0100;2.1;0.0
6221;2013-12-31T00:00:00+0100;2.1;0.0
